"id","y"
106,5.71078088223824
107,6.12022341828335
108,6.51159443724454
109,6.38064750640256
110,6.8596988790464
111,7.95260927911949
112,5.2653402167548
113,6.15439284303016
114,5.60958336014849
115,8.19768584707465
116,6.20716676372991
117,8.08624466726005
118,7.20337744579215
119,6.43746490405419
120,5.97975474532172
121,7.49381737209458
122,6.75691584080834
123,6.67998221217841
124,5.45183502943542
125,6.81907452575697
126,5.84372614799797
127,6.62280537446009
128,5.93438294113609
129,6.45722313480941
130,6.92446167620601
131,8.14574448701992
132,7.20875320619384
133,7.41860072513713
134,6.66765938092908
135,5.68176985172899
136,6.74354171876959
137,6.71396400712069
138,7.50229713719151
139,6.37229374512742
140,6.67594962397076
141,6.587598499054
142,6.6029702377769
143,6.29097422648474
144,5.93032258721342
145,6.82917925837727
146,7.38064277285117
147,6.24997845663379
148,5.85988357434992
149,6.19565122995298
150,6.05740872819011
151,5.98638684685897
152,6.67742332851036
153,6.20396051579548
154,7.16166231516775
155,6.6712815082527
156,6.08430009730082
157,7.39240889799004
158,5.33626025795357
159,8.23948273576205
160,5.98577173492015
161,7.19569489088357
162,5.418832171716
163,7.38695753416256
164,7.83416792350504
165,6.19324561965294
166,6.7138593824732
167,6.98206445048
168,5.9380971666643
169,6.35713812693849
170,5.82948923725396
171,6.8417810771846
172,6.02997815988747
173,7.73988215232842
174,6.48500987003847
175,5.88730768411866
176,6.07202614201257
177,6.42303421330563
178,5.65815747364643
179,8.5258827505938
180,7.250133491519
181,5.88897198337943
182,6.08763056446952
183,5.76927387231179
184,7.71375352727767
185,5.58462238231119
186,6.31283340492098
187,5.90102362893116
188,5.82860082137014
189,5.79388705104132
190,6.12723431571627
191,8.43546490276375
192,6.15795762593749
193,6.80481143271797
194,5.94624885701189
195,6.60744842783243
196,6.66413974076175
197,6.40803385444587
198,6.69325451344637
199,6.45089095859692
200,7.09796986571603
201,5.78610489470243
202,5.83444993410767
203,7.29297801021487
204,7.37500690750786
205,6.73606896668597
206,6.43106138092325
207,5.72065759652144
208,8.33992184881537
209,6.82716967971962
210,7.3658248288597
211,6.56579727133532
212,6.88301706406159
213,6.0046310715744
214,7.06480199271614
215,6.01566358934678
216,5.54209799843826
217,8.3228978540624
218,6.53190212983135
219,6.54355481707356
220,5.61968980428794
221,6.07534385013198
222,5.92147310457338
223,5.81612617277067
224,7.43514323988267
225,6.55736269652082
226,6.50037429617588
227,5.76765092598094
228,6.27641965667739
229,6.7780908508642
230,6.01476473600706
231,7.80731356649378
232,8.65392954112696
233,6.14293004095345
234,6.58903535020561
235,7.85628373392571
236,7.5200017290106
237,6.55285681829137
238,7.93682335260847
239,6.05467767303691
240,6.55590044631751
241,5.84623023390368
242,5.24863666605495
243,5.70980958018248
244,6.336219502946
245,5.59309858879324
246,5.92361575263774
247,6.07997523423519
248,6.3923074696672
249,5.8572592633241
250,5.35309619526732
251,5.94511334917356
252,6.04303834620858
253,4.90849925485662
254,6.94811521376695
255,5.37686142980842
256,6.88635934293212
257,5.34932872760981
258,6.16355330445107
259,5.7151487672647
260,6.80729681748373
261,6.45098579765312
262,5.63294797007357
263,5.18893836086981
264,5.04202657509008
265,6.64928954218331
266,7.47070688585246
267,5.9298873934496
268,7.49672175205659
269,7.03133966248058
270,7.18672314035978
271,5.87750268830974
272,6.29105681521901
273,5.79386074931858
274,5.91848249253036
275,6.40576337004296
276,8.31099589511591
277,6.21447953545715
278,7.35072250790344
279,5.11325998834019
280,6.81173158730228
281,5.39728381873633
282,7.54247307390119
283,6.3501530725736
284,7.07408195753126
285,5.50200770810317
286,7.26223325255073
287,6.94754573537972
288,7.56425827299222
289,5.87638252839718
290,7.02772588516329
291,6.53145170500214
292,5.23910579686509
293,5.77496028370398
294,5.99389246168682
295,6.0372756713978
296,5.16570870789787
297,6.27907409962082
298,5.72093117993147
299,6.71535169419609
300,5.76449823484865
301,6.81656552248469
302,5.29193587281187
303,6.56198316200681
304,6.47335929979379
305,7.58332097246423
306,6.28709726213128
307,6.49215391819194
308,7.63688372891181
309,6.3220312866776
310,7.60731243130126
311,5.78258393116934
312,6.24835193213708
313,5.95914652797355
314,5.34936673274046
315,5.83535138402503
316,6.6684582750984
317,6.60776785971037
318,6.51973343264916
319,6.21288105227056
320,6.61889007179715
321,8.09895719271953
322,5.06508721072461
323,5.68578572506388
324,5.16922051907559
325,5.74263634192583
326,5.93681690378655
327,6.12290191015153
328,6.81762815829443
329,6.74072242383462
330,8.0243238646372
331,6.38190484718282
332,5.84184770486263
333,6.4067557559786
334,6.77578502911918
335,7.17868437408466
336,6.00239401783643
337,8.15850574267365
338,5.91966944052174
339,7.60723053298973
340,6.23598068043262
341,7.7178306534972
342,6.26748716513447
343,6.5567142598457
344,6.46583818476341
345,6.2275091019922
346,5.97437880802263
347,5.81495606525879
348,7.03325536558912
349,6.95206143455093
350,4.32637758722785
351,6.52314958598434
352,6.53232184125825
353,6.83517056894375
354,6.99922154805828
355,8.11946584115862
356,7.96941328086759
357,7.12397217045983
358,5.90400823271932
359,6.4695507294904
360,7.48589402296122
361,6.54387138287944
362,7.69101069475053
363,6.07549486432988
364,5.7570613692183
365,6.33123348979789
366,6.4369983147167
367,6.55255767334798
368,6.2092019250924
369,6.80060052279129
370,4.99013611478457
371,7.40513397490721
372,6.30897967846848
373,6.66729631815706
374,5.2191686385856
375,7.26335976558864
376,6.33490108820494
377,6.10039781473243
378,6.56213718650566
379,6.34842618277191
380,5.90719229261522
381,7.37024049562251
382,7.70368374121195
383,6.02868221777541
384,6.98325571167661
385,6.50135051067648
386,7.63787202730081
387,6.80717729768462
388,5.78545687881692
389,5.85178727809328
390,5.60067894644395
391,7.43118661910168
392,7.92436567681379
393,7.54831231742706
394,7.07511337996391
395,6.37549712427982
396,6.46044880920921
397,6.24279350594897
398,6.40407367647287
399,6.71652013181698
400,6.01692233640708
401,7.97057234198394
402,5.92715686245422
403,6.78729410722518
404,5.91931185066403
405,6.27517582872512
406,5.92889151237975
407,5.39066987044196
408,6.00165107160191
409,6.74553527894698
410,5.77853139646804
411,5.67858900627445
412,8.01783654162873
413,8.31907560210618
414,5.92225999156134
415,6.47347275623318
416,6.39626079365398
417,7.25970659845811
418,6.85669286946282
419,8.66043199287359
420,6.30286913785931
421,6.92821560786979
422,5.83813650456326
423,6.49521518017034
424,6.08366731732014
425,6.4925291781009
426,7.37304425666681
427,7.16823321737267
428,6.48259760173427
429,5.73076056639943
430,6.25108913963423
431,6.58916152957296
432,5.72109654584025
433,8.21255115908671
434,5.70355725104826
435,7.39295548602981
436,5.80834964211131
437,6.88274216099587
438,8.29454046139378
439,6.48324843113716
440,6.6081381105266
441,6.55216710043042
442,6.20246847495688
443,6.96134569057377
444,6.58591094286535
445,6.2539823393599
446,6.28080641367473
447,5.47534213427743
448,7.09760752207598
449,6.53183272434322
450,8.33263135553916
451,6.01277782181392
452,5.1824090388387
453,6.53960820793766
454,8.61275881811026
455,7.06862910895859
456,5.93482075245359
457,6.83165717404879
458,8.64584376417536
459,4.94803488140192
460,6.10262183715801
461,6.84754585884188
462,7.03735370923907
463,6.45323700916387
464,6.22128644007372
465,7.10813779644174
466,6.16655079250457
467,6.22601723085254
468,7.22020400830765
469,7.08660987600543
470,8.23952065437379
471,8.17215878097272
472,6.06942343973588
473,6.16265579692447
474,7.48820255044958
475,6.62594674220555
476,7.12305673396591
477,5.60041747963557
478,5.57671196505063
479,5.53178481389143
480,6.53760141025212
481,6.34641633200765
482,6.04063512091315
483,5.95209899790128
484,5.91416382308344
485,6.38002920516915
486,5.7531285851536
487,5.00955553276559
488,7.9621451881328
489,6.45329999611311
490,5.62805798167753
491,6.76057966355764
492,5.39583348231117
493,6.04083316711564
494,5.34436428884563
495,6.22747053312802
496,6.39957931456143
497,5.6011207468916
498,6.03111008449949
499,6.8521880983424
500,6.7312560200008
501,7.68378882219819
502,6.70772783015518
503,5.97968650608919
504,6.28788898923787
505,7.67253000661323
506,5.5510618855361
507,6.28669888906733
508,7.78806334732623
509,8.21073431045904
510,6.62936940597654
511,6.28142045783278
512,5.67910273568102
513,6.59572214158942
514,6.29163153655973
515,6.33247693745448
516,7.69990126301938
517,7.30230413068833
518,5.52985857177797
519,5.97025269090957
520,5.7554598445897
521,6.17754323262233
522,7.42587307860449
523,8.2066533585734
524,5.34422033558214
525,5.86066199067943
526,5.9915052035169
527,6.68048272969624
528,6.31716033300174
529,5.59949620784477
530,7.20210596308147
531,5.13366461692038
532,6.34587582591516
533,6.44565579218167
534,5.78000501106027
535,5.58010671161767
536,5.81753715337707
537,6.40388271999914
538,7.29157062002089
539,6.06287136822034
540,5.94980201532269
541,8.68981949560495
542,8.7209065609976
543,6.21371875227396
544,5.9664894031993
545,6.31912420087527
546,6.12082043843173
547,8.57390340176145
548,7.6922693526814
549,6.86541444946729
550,7.56244623164938
551,6.08142024189775
552,6.51320777368575
553,6.36279397230963
554,6.39811241098012
555,5.94430435326709
556,6.8595959918382
557,8.2293739441441
558,6.94512606470173
559,6.12450246652529
560,6.59428411928268
561,5.97761281241885
562,8.55473507701891
563,5.52388506915483
564,7.0469452999518
565,6.09386648536579
566,6.85085288059155
567,6.34630216007111
568,7.52446277512156
569,6.12804891534195
570,5.82592891392485
571,7.81192434912738
572,6.43185727852996
573,6.04863773127296
574,6.35388769467885
575,6.15260105061092
576,7.76253064354948
577,8.67524083637189
578,7.03997878116846
579,6.15054630949653
580,5.4918242850021
581,6.77767595258989
582,5.80124187808264
583,7.03449115771932
584,5.94420722318913
585,6.24508248129028
586,6.64758507232713
587,7.11560789796286
588,5.5124529643353
589,6.39088050881973
590,6.60119780994194
591,6.33582114235195
592,6.23097534574408
593,6.78914635048646
594,6.46289556646069
595,6.41691550682206
596,6.37761280255001
597,8.59137748547288
598,6.73172293088942
599,7.93890106697605
600,8.93405000132476
601,6.83078278684931
602,8.06256778938344
603,7.36009152185069
604,6.32794362088636
605,6.0444282771976
606,5.6616733755015
607,6.19493944388289
608,5.8074034894095
609,5.7243411344671
610,6.5988910179205
611,8.04738111273463
612,6.08506283830008
613,6.51948571892432
614,6.72607664893211
615,7.51958353154512
616,6.15979642622641
617,5.99941202631782
618,5.88870994177083
619,7.14260595095077
620,6.57092421272344
621,7.51365152121643
622,6.66038041966384
623,6.21030587421867
624,6.79467481311147
625,5.63591134531402
626,6.06631070146724
627,6.14457901304065
628,6.01579525421055
629,5.23077734803592
630,7.75683597148826
631,7.01953299313621
632,5.75325455844943
633,5.97298563993527
634,6.29865201349335
635,6.91997217888406
636,7.06403279679721
637,7.75973884028941
638,6.17090431255497
639,5.63174130602615
640,5.67114103325628
641,6.91428114319329
642,6.56028791815879
643,6.95872196404116
644,6.63892896631496
645,6.29443112824968
646,6.37023514138959
647,6.1102860181901
648,6.59231321231808
649,7.74544524693353
650,5.29787410403302
651,6.92790974152261
652,5.5633600207876
653,5.99572950937071
654,8.94169552527218
655,6.16994294382126
656,5.17002325046871
657,6.68831144408304
658,7.50543293001014
659,6.10586750381176
660,5.85419193300502
661,8.34373072485126
662,6.25516056808435
663,6.81319907582447
664,6.41211024935669
665,5.76195813549637
666,7.8834349722667
667,5.75181557659469
668,7.38408803622915
669,5.41155556987327
670,8.02324880704953
671,6.42383516557687
672,5.83767279125687
673,5.43511341802359
674,6.82826780785609
675,5.76467771741279
676,5.78467666547141
677,6.89251350954736
678,5.77352690298583
679,7.54174962875495
680,7.0321922975144
681,7.95002937455083
682,6.04717102097473
683,6.12980478813482
684,6.36078563460502
685,6.03477665808084
686,6.66590226489157
687,6.20805173758574
688,5.33588057664334
689,6.02533794390611
690,8.15391972219729
691,8.23364125137781
692,6.32774249744094
693,6.57274831768541
694,5.67011504155393
695,7.56257038955305
696,5.80499875426491
697,6.34979943322118
698,6.49887702863309
699,6.089508522394
700,5.74491234452379
701,5.83283259730399
702,5.9626279059615
703,5.51167217674377
704,7.78655572059975
705,6.44947827390477
706,6.249438449757
707,7.19386208572338
708,8.69257116699174
709,6.62517517515817
710,6.36817398406372
711,7.77352490317197
712,6.60371979899488
713,5.87205219444355
714,6.49787566122677
715,6.59312275823507
716,6.91764774549505
717,7.43455964964146
718,5.147882500069
719,7.30545897435995
720,6.25849169024182
721,8.4117184836474
722,6.46617108876925
723,7.61714275650636
724,5.14956047205385
725,6.99463861701482
726,8.06312888653753
727,8.18010642641065
728,6.51069702774754
729,6.14182093324889
730,8.53338075693464
731,6.15956608211551
732,6.09729769786621
733,8.12346804547489
734,6.9000878652545
735,5.48161336866265
736,5.05715926016281
737,6.95388723314426
738,5.59666494006267
739,5.70718929381735
740,6.09364717118269
741,7.07351358509511
742,6.50109944003509
743,6.845155627782
744,6.34340087961993
745,5.84291652306595
746,5.7652875655279
747,6.01961487845384
748,6.09296021255746
749,5.84360556562056
750,7.23068816124442
751,5.69691550447686
752,7.02500951087974
753,7.51295744601006
754,5.74880621866867
755,5.66286520256001
756,5.23531257285904
757,7.7124441559945
758,6.51862298414027
759,7.2365583769433
760,6.96998773996293
761,7.43870357687511
762,5.83947812034543
763,6.19795929290016
764,6.99099289328745
765,5.94401605578419
766,5.45619912160045
767,6.5056112672235
768,6.62903097440226
769,6.44358624386361
770,6.50075254581401
771,6.998481476596
772,7.61523885917033
773,5.5220991475141
774,6.47929925593394
775,6.91176184146016
776,7.47140986729266
777,6.17111271837253
778,6.21466728365313
779,5.5999883170624
780,5.53390925665748
781,9.0597257284839
782,6.34976327373402
783,8.02162677483101
784,5.74189414220479
785,8.03638019553069
786,5.11101315946096
787,6.3079862008375
788,6.75737646199912
789,7.4764946121038
790,6.30667904191583
791,7.19825367551029
792,7.86137606490114
793,5.56781024718127
794,6.1303466803575
795,5.08682618040321
796,7.46323093695014
797,6.53983497849418
798,7.00382739110238
799,5.79379521198659
800,8.2520564754842
801,5.8618807913416
802,6.11986718977445
803,8.158741308467
804,8.25899074353202
805,7.71151258031332
806,5.53571901445112
807,5.69791908771764
808,6.49898741754801
809,6.99844148346565
810,5.71403154989651
811,6.99659714672244
812,5.83621301456799
813,5.85572336560124
814,5.92956486098699
815,6.9680814894976
816,8.91026313264047
817,5.61390539613217
818,5.8448333932588
819,7.76004559611099
820,8.60924552071186
821,6.80824859184623
822,7.69188326495057
823,6.66072217360516
824,6.51462426677829
825,6.01408294119928
826,8.62506852098082
827,6.38169236871532
828,7.04149774665752
829,7.72743754702665
830,6.3096212647465
831,6.30728140888584
832,7.18552954198409
833,8.18706606688648
834,6.05847494600361
835,5.96972706271873
836,7.43261770269044
837,6.47559542829338
838,6.6247517940775
839,5.70152182323085
840,5.8213083331706
841,6.38108472195953
842,6.58994258966282
843,5.84872716507033
844,6.71121755171984
845,5.6230007867901
846,5.39009504096996
847,6.62138969675536
848,6.48374969726736
849,5.74023770662634
850,5.60617292995241
851,7.06329564558326
852,6.21795810560452
853,6.07654961165686
854,6.67949765924189
855,6.35436422681754
856,5.4745598122562
857,6.54978620847615
858,6.06448164422569
859,7.27331674848652
860,6.04016316666174
861,6.69680932369336
862,7.04699827458406
863,6.41359896466557
864,6.41096844702332
865,7.96008934978409
866,7.3191382049649
867,7.20618590995324
868,6.35149735314253
869,5.43649608841165
870,5.38375860746889
871,6.15361403337421
872,6.72875816819402
873,5.95557188173164
874,5.86410171244829
875,5.97700796016513
876,5.47976619270457
877,5.99408128509519
878,5.87351513352452
879,6.2973650769456
880,6.22828319298041
881,7.59162327538463
882,5.43285667720113
883,6.87856423287697
884,8.55302585103454
885,5.74962479457355
886,7.51829729285906
887,6.66691215552856
888,5.8049654598084
889,6.49785127250556
890,8.66872706137347
891,5.90639918929927
892,5.7704459617862
893,6.6359929342049
894,6.76614017659389
895,6.55309890921483
896,6.02769910883513
897,6.52652913738364
898,6.2466626512898
899,6.99362205938781
900,6.24843442743317
901,6.06890568470774
902,6.15798324760916
903,6.30810250299501
904,5.96348613409025
905,5.52317588281252
906,6.83216661931267
907,7.57686092435069
908,8.13932048555548
909,7.24409011246087
910,5.70751910187707
911,6.72753109614192
912,5.82172747202668
913,7.61963347106159
914,6.75170913586042
915,5.77832130306601
916,6.41765008387553
917,4.87430440742332
918,6.67410549532178
919,7.50099686519973
920,7.11347877184038
921,7.09445857269756
922,6.40793739153549
923,6.64841174327644
924,5.96439365066831
925,6.8096706735976
926,5.55982284737427
927,5.71064681771265
928,6.15112334929253
929,6.6960637625688
930,6.44870105282212
931,7.13620070557105
932,5.80584289265207
933,7.01421650698912
934,5.508858287419
935,6.1286067576947
936,7.24999887035085
937,6.0947130745298
938,6.38183499855087
939,6.24770841211254
940,7.73896057291113
941,5.69051675012818
942,6.8158589299182
943,6.1772488372966
944,8.00762264638633
945,5.5746753760341
946,6.30959551570386
947,5.89160188591093
948,5.641611928158
949,6.31548923689297
950,7.23577515686557
951,8.20102686700171
952,7.14400153955032
953,6.55478660930582
954,6.7501242810076
955,7.18724500919097
956,5.74818837087645
957,7.35094570580299
958,7.46834511723173
959,6.44688036989384
960,5.16730119609768
961,6.55854884271286
962,7.59116294650263
963,5.47686026914697
964,7.72702701992898
965,7.5021609493821
966,6.63717813823983
967,7.12047168778512
968,6.93250069422427
969,9.63823748396763
970,6.22474492378374
971,6.45892327074698
972,5.96072407644008
973,6.1477990455388
974,6.24231290099802
975,6.71369664766737
976,6.08239363637161
977,6.45309123273456
978,6.18317727303223
979,6.54671946359683
980,6.57199152026046
981,5.49566239911882
982,7.17907670011393
983,7.645166117789
984,6.86251242748019
985,6.949393221908
986,6.54397893412727
987,5.91208426460627
988,7.07884149410289
989,7.50039836743699
990,8.35886051534361
991,7.19360725915206
992,6.02251924912228
993,6.79531187686547
994,7.89107425513474
995,6.81480138264782
996,7.06944350569851
997,5.9748995781634
998,5.73711417963275
999,5.67506678414079
1000,6.33532229377903
1001,6.47161441986211
1002,6.99654759807313
1003,8.08306579520717
1004,6.3731620317606
1005,6.15226704632619
1006,5.77632762235484
1007,7.73230486300557
1008,6.70544580841132
1009,6.91088960136869
1010,7.45937137901154
1011,6.78547955537723
1012,6.40570063746853
1013,8.21539676262554
1014,6.332430140581
1015,6.42085936493902
1016,6.94236145731285
1017,6.36807081338912
1018,6.51931911801758
1019,7.68242759052524
1020,7.24860720056612
1021,5.72895653971668
1022,7.11793255129597
1023,7.30322178259861
1024,6.56939562516872
1025,5.4383541792
1026,6.19357899403883
1027,7.01482796461441
1028,7.0046844615069
1029,6.92392516738269
1030,6.681234431872
1031,5.5732690179014
1032,4.85017759155778
1033,8.1548322249118
1034,5.7042144064703
1035,6.98452020813394
1036,6.01281748811705
1037,5.49511175711453
1038,5.48509451927648
1039,5.03682427942023
1040,5.41898048493136
1041,6.09250272417945
1042,6.31507631755671
1043,6.29199139869025
1044,8.50807256378752
1045,6.71105794203333
1046,5.63276979160728
1047,5.12831516579451
1048,8.53393675518567
1049,5.5536251214456
1050,8.2719813164101
1051,6.20238985449307
1052,6.20561400093218
1053,6.53507929245536
1054,7.56981979099961
1055,6.87542004105381
1056,6.5236615366072
1057,7.24989126620427
1058,6.63061825971326
1059,8.13686211779221
1060,6.28551627317891
1061,6.49007425109037
1062,7.99955029537972
1063,5.75000102443933
1064,6.75000212265402
1065,5.91095616406683
1066,6.65547494904806
1067,6.04257842531675
1068,5.93241813241703
1069,7.76009772401074
1070,5.71879023906438
1071,7.51805569786188
1072,5.00386638573841
1073,6.88413379967076
1074,7.1162458059257
1075,7.06139753320141
1076,6.59600855346137
1077,5.99768713815103
1078,6.37208541804032
1079,6.26740082139209
1080,5.64160291714703
1081,6.77039636548647
1082,7.34185585249479
1083,6.77097141319575
1084,6.05552813251125
1085,6.64353938985774
1086,6.61979950198343
1087,4.78255182277663
1088,6.09037863584886
1089,5.886299457526
1090,6.25893907246175
1091,6.7989837803207
1092,6.29431189949651
1093,5.34705314900063
1094,7.41775400300945
1095,6.71498855358947
1096,5.707706475667
1097,7.445374592373
1098,5.68740178300271
1099,6.80056916901917
1100,6.63204475270554
1101,5.86883335411561
1102,5.8507118758213
1103,6.84231297779053
1104,5.87212229910217
1105,6.29202793497819
1106,6.61503563865256
1107,5.09982436113386
1108,6.54275330547214
1109,6.50691428740635
1110,6.80730186645328
1111,6.24421761734135
1112,6.20607001023386
1113,5.9141755689033
1114,6.25507775876482
1115,6.19832554747296
1116,6.50649937649745
1117,6.52658239880003
1118,5.76273446035641
1119,6.82520723324968
1120,6.05875311986784
1121,5.20398416974626
1122,6.22917403949603
1123,5.65102194980981
1124,5.70712402179312
1125,5.99157502807992
1126,6.56378839089886
1127,8.38259662562878
1128,7.09218621329206
1129,8.26226649997267
1130,6.12305033144676
1131,6.77069558845827
1132,6.81114231295578
1133,6.46852012621864
1134,7.63296666751052
1135,6.21932904178482
1136,6.79765703401129
1137,6.69099240340508
1138,6.95393014111635
1139,6.72679658164807
1140,6.18492608204242
1141,6.14050183547374
1142,5.45746040188558
1143,5.56285963259587
1144,6.38711089653906
1145,8.25983897045723
1146,6.22309024835129
1147,5.62971351635186
1148,7.08725987382227
1149,5.84131612917159
1150,6.23486409603266
1151,6.08490048115816
1152,6.0758521661084
1153,6.01489478308507
1154,5.81317507678868
1155,7.05740514738404
1156,6.88003570985713
1157,5.93584093775762
1158,6.60051310686725
1159,5.1920337802609
1160,5.9195050077741
1161,7.515900953876
1162,5.66944789001483
1163,5.74000487895503
1164,7.10849941382379
1165,6.48997338234928
1166,6.27927918130931
1167,6.19231680168299
1168,5.48836223669847
1169,7.54363432463584
1170,5.61623938638919
1171,6.4574598849515
1172,7.67592856729493
1173,6.72025897091924
1174,6.80322092235617
1175,5.49378919734148
1176,6.66363844373073
1177,8.36480232461582
1178,6.79894090312783
1179,5.65387888413285
1180,6.80843270251606
1181,5.96785405376747
1182,6.0652174484909
1183,6.02474594214612
1184,6.01143464882068
1185,6.73515192164466
1186,8.04579347183738
1187,5.92126808134093
1188,6.09659024229504
1189,5.86295051008061
1190,6.12356925007861
1191,6.27345752246741
1192,6.88514037975635
1193,6.27545581045373
1194,6.22218639611905
1195,5.64280667684194
1196,6.907802476398
1197,4.94994457624663
1198,7.54572776446658
1199,7.64230022097907
1200,6.07776229077458
1201,5.81255274388296
1202,5.93302125497155
1203,5.38134217762837
1204,6.09163639160542
1205,7.61677288835881
1206,5.9827638372482
1207,6.19867439266884
1208,6.4510416982133
1209,7.01152771839317
1210,8.34944934995062
1211,5.9348622726969
1212,7.35098248477451
1213,6.65373007730936
1214,6.13300075466752
1215,5.9158562939793
1216,6.0133728758632
1217,6.48573958127737
1218,6.91764613455203
1219,6.22701034130759
1220,6.93526761198843
1221,5.70000497565235
1222,7.83413485610014
1223,8.97518892505065
1224,7.73809985484487
1225,6.64037144268938
1226,8.05504258204608
1227,6.35007316158034
1228,8.26344693511315
1229,7.59501654091249
1230,5.98480993385617
1231,7.46184194485906
1232,6.13889023169141
1233,5.63345960140706
1234,6.1155433629976
1235,5.96578496728837
1236,6.03271171553428
1237,5.4615417598236
1238,6.39278445079783
1239,7.23865532287228
1240,5.88248618759503
1241,6.96816848083333
1242,6.32139808385417
1243,7.03083926522681
1244,6.2003625801785
1245,6.89870274836528
1246,5.22520248075221
1247,6.11318083344474
1248,6.49274114473202
1249,7.12858456144525
1250,6.71019114579688
1251,5.86097159254387
1252,6.6048758717414
1253,5.33230213966017
1254,5.5618338834838
1255,5.76350332314209
1256,6.15799288166653
1257,5.87531016971054
1258,6.65157965219514
1259,7.90159210478598
1260,5.82056845995794
1261,4.89695172957784
1262,7.29199234572572
1263,6.75058359592521
1264,6.05585426155824
1265,8.10399003685595
1266,7.59416983346524
1267,5.98395896963606
1268,7.58156579992012
1269,6.69932164625398
1270,6.21009932800282
1271,6.6564052063326
1272,7.87683536126393
1273,5.98669365373547
1274,6.29099252245473
1275,6.36042751514105
1276,5.75224295644004
1277,6.12562069626356
1278,7.20111259793287
1279,4.86169237733221
1280,5.98408861834897
1281,6.55161014759746
1282,6.06002244754205
1283,8.5788015408882
1284,6.5624482386794
1285,6.26446370983136
1286,6.51140874081842
1287,6.8193314490934
1288,6.51401735582806
1289,5.95722624709249
1290,6.56296441582189
1291,6.50019449387831
1292,7.86539179601232
1293,7.01154862157038
1294,6.68347145071176
1295,6.09572916891702
1296,5.6620161560007
1297,6.22364794296254
1298,7.69371656245647
1299,6.01839573902115
1300,7.99880015271545
1301,5.84676102247869
1302,7.22337270037019
1303,7.60339319149066
1304,5.86867697445498
1305,5.92067878797226
1306,6.56701470250038
1307,5.75414355575722
1308,6.57449200764201
1309,6.35135642942054
1310,7.60201627523406
1311,6.52016525110382
1312,7.89817447680103
1313,6.03274367263448
1314,6.4202158697315
1315,6.25812852662297
1316,6.37748759883966
1317,9.13266749497234
1318,6.59466095820217
1319,7.32655525499607
1320,7.38240956224353
1321,7.71456328682942
1322,6.35975367307616
1323,6.43500928449412
1324,5.54804145720061
1325,6.85591879418005
1326,6.59139384135365
1327,8.71030435719169
1328,5.94271565068773
1329,6.16088359235388
1330,6.41688467892325
1331,6.64223394459598
1332,6.3801294845341
1333,7.02154611885106
1334,6.07920171474595
1335,6.20315437887341
1336,7.20891814198284
1337,7.4107043379745
1338,5.86366538326342
1339,8.09939740012856
1340,7.12121341055581
1341,5.28557846022444
1342,6.54401281209037
1343,5.91966681259461
1344,7.30945405794801
1345,5.79264852077348
1346,6.62832550930343
1347,6.41701137729171
1348,6.79761152410275
1349,8.12801106082185
1350,7.94058085976256
1351,7.15814496944222
1352,6.60092718070262
1353,6.06244727641497
1354,5.97140918612767
1355,7.0056267356085
1356,6.10499756682794
1357,4.93281216452918
1358,6.20605938497787
1359,6.08475649579797
1360,8.13232892066714
1361,6.09931360679173
1362,6.22672583143673
1363,5.87877238189878
1364,6.61733466497432
