"id","y"
212,10.1993390038296
213,4.81989908332791
214,8.83406739567473
215,6.23836973571399
216,1.7837119608523
217,7.02059566865983
218,4.33075265431661
219,10.3759532360979
220,6.2327388867072
221,6.40384708738126
222,1.69927325826642
223,2.16043143356045
224,8.22665636878252
225,6.17587674976724
226,3.23354777560493
227,5.50290998017095
228,8.75950983843629
229,5.4000902066363
230,5.81289038094473
231,7.97002210541757
232,8.45665504019941
233,7.76827426869228
234,7.70269921485004
235,7.07793740275579
236,8.77143255144138
237,4.26785800267721
238,11.0870628195242
239,4.91326662564822
240,7.1265250229143
241,4.01607968886468
242,5.13007746112629
243,4.30112296782434
244,7.44755849129977
245,4.42778000438651
246,5.06871896213107
247,8.30323117977029
248,7.35615942696757
249,7.19902878433851
250,3.31034137490259
251,5.63233826622471
252,7.384446137977
253,2.02139331487881
254,8.64613279946947
255,5.73315795261793
256,7.0604616845468
257,4.13989300683579
258,5.08593605368454
259,1.8729800887135
260,8.5463469515248
261,7.0692076460735
262,7.66207170800022
263,2.15937400445263
264,4.58223432336199
265,8.21437866123483
266,6.9225625957372
267,4.66211100496269
268,7.94460058826672
269,7.68709482808551
270,4.05533595064354
271,5.64534363001282
272,5.27869032450744
273,4.36877537399427
274,5.62522086482732
275,6.29922888095698
276,7.12394078689415
277,8.97239517668301
278,4.77124566931253
279,2.9322338597218
280,7.56700152398745
281,6.24324218741353
282,3.75880172961084
283,8.08052055191295
284,7.78476878823266
285,5.26505847302893
286,4.68107493814665
287,8.24808094360259
288,7.93944181835952
289,4.07288840715115
290,11.161191733074
291,4.73440354571405
292,4.3752549084028
293,3.91563480463168
294,6.0303167121195
295,5.70014422859626
296,2.37806934039949
297,7.28957849236204
298,5.04682529043536
299,3.96346349751537
300,7.54357083654681
301,10.7632824669771
302,5.31239246814276
303,7.77632938983462
304,10.4657081310473
305,6.07972118427034
306,8.38379415089285
307,6.97655600782896
308,5.08978256551467
309,2.09697488226228
310,6.77690065513882
311,5.61386663763473
312,5.42852299339266
313,6.42462390820339
314,4.49245303638674
315,4.81060058078899
316,5.7463342308041
317,9.51870278704063
318,2.43892326669434
319,5.44862513229091
320,6.48269705342828
321,8.86501614017926
322,2.79152220948931
323,3.39959302028956
324,6.86135364631566
325,5.99211201982875
326,5.29833912322732
327,5.5386358227135
328,8.24851583953078
329,7.13671155869938
330,8.55991505609397
331,5.79823102223173
332,8.48065917874712
333,7.33592535102895
334,8.6224507517473
335,8.10865873948502
336,4.30073448700573
337,6.28375438102789
338,4.1717308579446
339,9.5544695799761
340,6.09547595511087
341,8.76327646658306
342,6.9297616965094
343,6.52325421515258
344,9.0455202404734
345,5.51920103331434
346,6.20759240241259
347,3.18762709148882
348,8.84749541782771
349,4.89139737601063
350,1.63552166327999
351,6.53311732510899
352,3.91118560818272
353,6.46448566515286
354,9.78307856475591
355,5.74397421859281
356,8.62785556978759
357,10.3479052221514
358,6.16436551172107
359,4.38546577552492
360,4.14311610663804
361,2.00360697883251
362,8.06446902302248
363,3.08875693836544
364,4.19489732330908
365,3.43812614701707
366,8.43804117030393
367,7.89172075514995
368,6.93714292340706
369,5.96973470528681
370,5.09487743782069
371,10.2399747696881
372,3.88657405826222
373,8.20172032959285
374,5.83295381210765
375,6.3378303489474
376,9.85019308860369
377,6.4854763173281
378,2.64350047667405
379,5.07559324656082
380,4.59802113276436
381,5.05694449400636
382,10.3924126152882
383,4.57239170836868
384,6.17969413509345
385,3.85461562906828
386,8.64863035156765
387,7.16939636909489
388,7.70025806617884
389,4.41907965533306
390,5.56446984147618
391,7.15078928686898
392,10.5639302575323
393,4.3024794011155
394,5.63564317862326
395,8.75507424453427
396,5.32411576463209
397,5.40905521613763
398,7.46113541678038
399,8.89523422038674
400,5.7725704660815
401,9.93566172933879
402,6.82996917998956
403,6.00835879271393
404,7.73449088216942
405,4.47786023625308
406,5.47741069316996
407,1.24777851068764
408,5.64563036396299
409,9.70701265341894
410,4.80181754737181
411,5.99659043916682
412,6.8749621029837
413,9.28065185116563
414,7.22686052528134
415,3.51391440987757
416,8.30731145823438
417,6.38252149132129
418,6.91518311643407
419,9.24320977258764
420,2.93895775655234
421,9.22472589975479
422,6.00108823756033
423,2.80777113497362
424,7.11017912302875
425,5.84320837211725
426,7.66235742695643
427,10.2134348353443
428,3.99171458348777
429,6.39760016753847
430,6.67452174471243
431,11.0060972482408
432,3.3768720158002
433,7.78378918816574
434,2.31616775841224
435,9.34728075996553
436,7.19949201863801
437,7.38438434541429
438,7.52584140662888
439,7.57411820489361
440,5.57161279824917
441,4.78952479137959
442,8.39910499469856
443,7.51322364812791
444,4.21378951931527
445,4.28608426518097
446,6.38623847398174
447,2.45529834694111
448,7.0124905398539
449,5.1132046127124
450,4.37576739543846
451,4.73913476128926
452,2.83835659454925
453,6.5733799889762
454,11.8764046533333
455,6.48168453175369
456,4.38946039846468
457,8.01153347359614
458,9.53577524200127
459,4.3733802776681
460,5.55502179862344
461,7.61454748371929
462,10.0163579418723
463,7.83673104020272
464,6.61850384549419
465,11.3688012232864
466,5.68033233636195
467,7.26379853918591
468,8.9984147774377
469,6.79899898335711
470,9.90031291307285
471,6.71400566161055
472,6.23901468847677
473,3.23521469045428
474,7.35195018575356
475,6.01785664094239
476,8.37177748154995
477,6.97066750627926
478,4.81606801623164
479,8.08365942994494
480,8.24862239933846
481,7.76736749171844
482,7.02717626647899
483,7.87515766204011
484,2.97752187739264
485,9.5054375163971
486,1.32988003803456
487,4.04959780502533
488,7.17566624351774
489,8.53957766115471
490,4.05647540841511
491,6.24649867955128
492,2.88270755401827
493,2.45901239658398
494,1.72740012521996
495,4.44548113413972
496,7.67362581187622
497,6.05643457036851
498,4.99070648893091
499,5.05452548784832
500,5.75377258061473
501,7.40153202313414
502,6.32061815105539
503,8.08896710438892
504,6.77699072348733
505,6.93287318615288
506,4.95574627242749
507,2.67124945939813
508,4.65554122451011
509,9.56878074926555
510,7.22880906169222
511,11.2868902883052
512,3.56006417524377
513,9.43193840077379
514,5.12532860654816
515,4.38772075185156
516,10.7779234996779
517,9.15811659432933
518,1.15858954685422
519,4.69845776252974
520,4.27161975064517
521,10.1890150334331
522,7.17298775873548
523,9.34932881483542
524,4.07177286993963
525,1.1555246978639
526,4.0440651541324
527,5.23258314209606
528,5.24037402467363
529,6.90658643057311
530,6.75959567236152
531,4.11985281142929
532,8.04213862924981
533,9.65258873374306
534,3.80148615431145
535,5.74499828864298
536,5.08712574134143
537,7.01670810695396
538,8.58662263271811
539,3.90893053440451
540,6.88668821058506
541,9.1826901113359
542,4.3382544178159
543,7.07789755150755
544,7.15324103298507
545,3.12880904624842
546,5.82072500802921
547,9.88563204599016
548,9.23151021090038
549,10.5597457298129
550,6.0797481817384
551,2.37093296451382
552,6.20719461593518
553,7.48104815830497
554,4.95255795821581
555,6.98976756737161
556,4.5842676583998
557,7.55858037004207
558,7.1839837888051
559,9.54565841492212
560,3.57650902618461
561,5.82665581306344
562,5.28333038885998
563,3.95188451343024
564,5.2194569675877
565,8.18283874020836
566,7.49760851195553
567,7.47825622032543
568,6.32740801992882
569,4.58788567979863
570,6.16204621222914
571,9.20251896282204
572,3.9862088717889
573,6.76929597009208
574,10.0564601731468
575,7.24428983353189
576,8.5093309007848
577,8.7529143678031
578,10.2359913548019
579,6.46118463996198
580,5.87107682553975
581,8.41908128463966
582,4.46108433421823
583,7.26172590321916
584,6.30863439684737
585,7.21967249497296
586,7.27494443428121
587,7.16647110157559
588,7.4778962243746
589,8.40242276865271
590,9.50796503198691
591,7.07314363941579
592,7.06531809021081
593,7.74865523379791
594,9.98419448359361
595,9.22478310958822
596,9.91313516871612
597,11.5017731507146
598,7.73549123303186
599,10.1099138189164
600,10.2135166930777
601,8.95618387660459
602,10.3374034242866
603,10.4475926900046
604,3.76514214277111
605,5.33336409813622
606,3.84565573566203
607,7.56676804307735
608,6.77770984534582
609,4.61920744040885
610,4.17470112446443
611,5.4861708149989
612,5.86664982183128
613,9.69266018261839
614,7.26979777771484
615,5.47265680934194
616,7.59821890428975
617,7.75224410880343
618,5.30491341018288
619,8.76984191374139
620,7.56340813200471
621,4.90775880086152
622,5.48765949842905
623,5.73692160760364
624,5.55161311249528
625,5.90951726299677
626,6.02737551762048
627,8.82430416194001
628,7.3461372601698
629,4.84780005635103
630,5.03482357552749
631,9.32281607666077
632,5.1407058056501
633,4.90720035207784
634,4.63274606430058
635,6.00738960580426
636,6.10339636467883
637,4.10947099098401
638,4.56681395349021
639,6.78863204941988
640,3.44497444268032
641,8.22544011195063
642,10.3719076847102
643,6.51109008264835
644,4.55548294473535
645,5.42911585202012
646,5.06336815878131
647,6.63480577197179
648,6.33775942587166
649,9.90878146414219
650,3.73219984359911
651,10.5611019628774
652,2.87208965457949
653,7.86911250140329
654,3.30574213681268
655,2.93238115350795
656,4.84392782456171
657,3.16790662655059
658,5.34039514286117
659,6.15807391346658
660,4.05094881457481
661,7.35130440771984
662,6.45861762276244
663,5.36541819659541
664,6.05816546302299
665,6.05346276987854
666,8.50621928603946
667,5.59971819108026
668,7.34865669695087
669,6.21390889477908
670,10.956774262374
671,3.71274098831825
672,8.95591439759887
673,4.28158575038278
674,5.28817267001802
675,2.82277589052518
676,3.79433302842227
677,4.83799602931031
678,4.63145056815899
679,5.6576960890061
680,6.43021307729144
681,6.43482817354353
682,6.04881869334306
683,4.85921400114306
684,8.53303192655375
685,3.74484077099265
686,6.15910345031092
687,4.58756007282707
688,6.27729290780001
689,4.7881065923084
690,8.41105609872436
691,9.93154439391854
692,5.99265756372805
693,8.09493378018262
694,1.21485196106651
695,4.57443514359676
696,7.22382698090535
697,3.63413928413527
698,10.5053287232065
699,5.34287443740858
700,5.53722968241901
701,5.26874317868759
702,7.26412281272905
703,6.03884033333712
704,9.63940135544718
705,3.62290033960992
706,8.22448861708702
707,8.25390883650094
708,9.78183046301386
709,4.16498730948339
710,8.32391495852548
711,11.0305190198401
712,7.06665701845837
713,7.97050390701071
714,6.84350508411669
715,6.47633779026889
716,6.10617743534855
717,9.13043972637251
718,1.95291019216613
719,7.79682747693022
720,6.24020572710997
721,8.61394330603011
722,6.87385073129327
723,6.11183039366371
724,4.95295237859087
725,6.26563194338824
726,7.72149675122345
727,8.1506225623722
728,11.7319367157526
729,5.68785011356882
730,7.54386234150268
731,4.31439776430172
732,6.22222880251239
733,9.6025657826376
734,5.51159728861513
735,5.78768597109865
736,1.80574560261497
737,8.21958263581194
738,2.23566172548484
739,3.80613753001638
740,3.94120080570013
741,8.93714649431479
742,3.28257921356258
743,8.17272267152109
744,5.9031520426264
745,4.67078396936031
746,4.26314482516478
747,5.82494839808924
748,3.75115683349666
749,7.40452927797609
750,7.34758074187765
751,6.27790124432037
752,9.16621037451589
753,5.13258736730213
754,2.49886029575322
755,7.53320568451524
756,3.7165513322724
757,11.0360971140544
758,7.64262732551985
759,6.37638138530756
760,5.27412386096224
761,6.40637884106497
762,3.82151458998357
763,9.04968812075859
764,3.90223191697552
765,4.92126763644496
766,4.83026473356635
767,3.34467332445542
768,8.99084160776108
769,7.93809682842781
770,5.88696689483393
771,4.56921522301013
772,4.90695063273289
773,6.15166670594235
774,4.7859966063917
775,5.15037809278477
776,8.07043200024995
777,3.92759986198071
778,7.94887635750004
779,8.06336961754076
780,5.12684829250297
781,11.7797486517804
782,4.46326282477044
783,10.304049874982
784,6.06501575793918
785,8.97851718237845
786,4.1585183017946
787,6.40077148112336
788,9.16358517592464
789,4.37397786180982
790,6.33592937551532
791,7.89230360484556
792,9.59605499696872
793,8.06507998630731
794,6.10617763867918
795,3.22123083241273
796,10.0627034771648
797,4.9185894155259
798,6.163998846431
799,5.00424336661119
800,7.15914028615051
801,7.83523667132897
802,6.10722052971822
803,7.6244516082478
804,5.97101695142028
805,4.18237701277751
806,2.94926715506925
807,5.77719129213674
808,5.10517308993997
809,10.858602596341
810,5.67170500724317
811,10.3026317014685
812,2.30652486008567
813,8.44020358344041
814,5.18816393095406
815,8.13927913862665
816,6.65608738000911
817,2.28934858494133
818,4.93350341785503
819,7.47437265064172
820,8.70170460508815
821,4.74749368284759
822,9.135648812188
823,8.79513812643769
824,7.06667052737826
825,6.62572479950466
826,9.5202283626951
827,7.73737421736856
828,8.91075257585005
829,7.93632351626213
830,4.1779833375891
831,2.99390755492426
832,7.80796245683257
833,6.52352925404454
834,5.71911611577653
835,4.91068670961556
836,5.67023141646773
837,5.69385841525916
838,7.35016664216785
839,4.96493537112408
840,6.00283379645202
841,6.10956505252243
842,10.1654303315682
843,3.92099797435221
844,7.22819293604834
845,6.32159820948361
846,3.52077217674359
847,7.5260542669742
848,7.11788612855188
849,5.87750861989365
850,2.77509906007635
851,9.16834136331836
852,6.95887696719804
853,7.14860454532382
854,11.3424620968878
855,8.08412968107784
856,1.90911266891051
857,6.26368460797508
858,7.90905750078286
859,8.99138223638553
860,4.75837183873928
861,5.52615425120537
862,3.89677635008763
863,9.0603519142964
864,6.59329944150135
865,5.46405182078572
866,5.80589476605469
867,7.15642384070833
868,7.33339167696929
869,4.48710413829494
870,4.58681992348619
871,3.48127967443947
872,9.93540546289266
873,6.65652969004662
874,4.45330133974166
875,4.85684464749232
876,4.88345328110645
877,6.14782698179344
878,7.84646316373446
879,5.83162612957437
880,4.15047643632788
881,9.97990215446897
882,5.74376234108108
883,5.46270745704435
884,3.56499586770686
885,5.92215279717873
886,10.9299334830713
887,7.74737118206195
888,11.5411389275234
889,3.6809901640543
890,7.20245466407609
891,3.0294419740529
892,4.71257238067453
893,6.56676503482475
894,1.94872786626825
895,8.94921646217196
896,2.33138309908253
897,8.23539248181437
898,9.23542111226823
899,4.97375419830494
900,6.72096713632838
901,6.43044599193071
902,8.65882771340186
903,3.30599948653666
904,3.08031666241647
905,4.81857940189499
906,10.3666958535713
907,10.225535187839
908,9.43183952954522
909,10.3628602261848
910,4.87386763407147
911,5.56657657202651
912,5.31618157973583
913,8.99006297453111
914,7.84109919271008
915,5.34914029068351
916,8.14039740681177
917,3.90556158029383
918,2.9208641505232
919,7.88335048618477
920,8.51848166344151
921,9.82087053651021
922,6.89108392495591
923,8.98367257511917
924,6.04393611893566
925,6.22493287228991
926,2.62108475531157
927,5.16041421290048
928,6.24950083239227
929,5.83032447390274
930,3.4866153623338
931,7.86825623115458
932,5.25431425860273
933,7.74362505893736
934,6.54070255935353
935,7.07013829552059
936,5.29006522204546
937,2.9622948241166
938,8.39187656444896
939,4.74000833809583
940,7.34104315293042
941,5.01151335664586
942,9.74766656165463
943,2.66389216597103
944,9.32799925910627
945,4.61840385813927
946,8.24796412478825
947,5.18513753302281
948,7.09269367247933
949,8.04881834669523
950,9.2058356145355
951,4.83839713150755
952,7.05583746516385
953,10.2320104469381
954,1.79798649118416
955,9.11739092670241
956,7.00852943160706
957,8.26440658991911
958,9.96912966310453
959,7.49018410481038
960,5.86663075409161
961,7.07465013183294
962,6.39422369170362
963,3.5305025812708
964,9.45916646317264
965,3.72637409870741
966,7.20959390319224
967,6.93578524468089
968,7.12824387689417
969,10.1123507732856
970,6.46707775912268
971,6.86278658751589
972,6.31196990025161
973,9.27684411525443
974,4.89866696997753
975,9.07534729219135
976,4.96456116160634
977,5.98626488308976
978,7.46257114396526
979,8.07904527579465
980,4.59582697723636
981,4.61427905257436
982,5.65990318303601
983,5.15085709673278
984,9.24923743162878
985,2.65223261566377
986,8.22408900897885
987,5.18318225908263
988,4.36356866194804
989,6.86880282326524
990,4.76562687739961
991,4.82227066346503
992,0.559120817733236
993,7.53272513145532
994,8.37450989626817
995,6.9174272165032
996,7.72833884254843
997,3.22932084478519
998,6.95664271757666
999,4.39754504348394
1000,3.8006844151109
1001,8.00248177569033
1002,8.58053244977025
1003,9.47065593849445
1004,4.76327337067463
1005,3.20026425872851
1006,5.7902506163768
1007,8.03577502896372
1008,4.62346278844967
1009,4.92039336576626
1010,5.89044416835067
1011,6.66716347914141
1012,7.65041075628925
1013,9.44848567776215
1014,2.16022565846532
1015,6.56592822931166
1016,8.32023627050447
1017,6.80611221897105
1018,6.25103217809586
1019,4.94480198582064
1020,9.17331421000029
1021,6.76781031700566
1022,9.88581850476523
1023,8.44296812467823
1024,3.78305028045246
1025,5.33741757678548
1026,4.93072891210947
1027,11.0599178425297
1028,9.20854370955205
1029,5.53752104913259
1030,5.9720959794404
1031,3.59348796771954
1032,3.47729304691464
1033,6.56375042982163
1034,3.58129815707111
1035,9.21832623775066
1036,3.25287625671118
1037,2.49704962291971
1038,3.66355961118272
1039,6.33064326921951
1040,3.60897574343924
1041,5.58925978246985
1042,8.36609716657279
1043,5.14919901379868
1044,9.41938683611256
1045,6.00774407545479
1046,3.40547614724959
1047,1.8348798066066
1048,5.76065517473585
1049,3.0416102794148
1050,7.10470210092337
1051,6.85944656631276
1052,2.18681039611324
1053,5.6585974110661
1054,9.52495336682524
1055,6.65949570287493
1056,9.76000728915713
1057,8.38397634198557
1058,7.03557882831023
1059,8.36076602678283
1060,10.7033577019077
1061,6.65334039542354
1062,6.67339695339529
1063,3.90540530550414
1064,5.89952354099356
1065,5.44797349932893
1066,5.4976234111305
1067,4.11534835526342
1068,7.57944619983894
1069,7.23275571693792
1070,7.03436881261142
1071,4.97951619353605
1072,3.33725790911675
1073,4.36040590570362
1074,8.11404965779668
1075,10.8098422959259
1076,8.05016429060807
1077,4.75656516359366
1078,3.82558345370428
1079,8.70053590837888
1080,6.63137706616956
1081,8.72719957156481
1082,5.57054484583647
1083,6.71702419185007
1084,4.22473170393326
1085,7.69647649059955
1086,9.9294558728616
1087,4.54146000518918
1088,3.51059005276902
1089,5.48333196047228
1090,6.78237268594028
1091,8.96568472757408
1092,2.86723015858603
1093,4.92738286405138
1094,8.20286019418772
1095,3.64905020366337
1096,4.65526376079577
1097,6.10665776824886
1098,7.23273806539
1099,8.27253880471985
1100,6.89491435013135
1101,4.43214785171546
1102,6.95531698022657
1103,6.7437001113661
1104,4.73585691534989
1105,4.76670014512421
1106,7.5877012432897
1107,4.22744297720662
1108,7.70420909907854
1109,4.99112292164561
1110,7.11022438349952
1111,6.4251477958121
1112,3.33301141523105
1113,4.95386194192135
1114,5.67451370570604
1115,8.30572531652775
1116,4.27146583248568
1117,8.32835002253766
1118,3.68692487140092
1119,9.51284042606426
1120,6.23505520769718
1121,4.96794795990815
1122,5.27962726953895
1123,2.5943224534432
1124,3.45001889173485
1125,8.66554162834717
1126,8.08108797273386
1127,8.822909052063
1128,6.53864663348327
1129,10.0497889354948
1130,6.17388428508704
1131,7.4193964214047
1132,7.70268416072669
1133,6.40510188518457
1134,7.07859894643047
1135,3.09102733211767
1136,7.41144898444914
1137,5.77324595571517
1138,7.21089823640275
1139,6.85515352630736
1140,5.9782749229652
1141,10.4743435895882
1142,5.11421599554
1143,6.9743160684954
1144,9.06475933764943
1145,10.0315667720247
1146,7.61000220871668
1147,5.54586320330234
1148,8.92053823695531
1149,6.1487773787429
1150,7.83996310215592
1151,3.18502958431959
1152,4.96499343655356
1153,4.19045686267665
1154,2.54162211550257
1155,4.81240254938285
1156,6.15593177764461
1157,4.24484801611721
1158,10.692706806896
1159,3.51301911427893
1160,6.05384654523228
1161,6.65816827317749
1162,5.20491429367294
1163,5.92550831922566
1164,7.35221186688295
1165,10.6823369055167
1166,6.79785610569531
1167,7.21773289973125
1168,3.83853301487109
1169,7.39429873009903
1170,3.92762434798331
1171,5.17756194647269
1172,7.70525362760965
1173,9.63607925257568
1174,2.30494469649033
1175,3.93827697819443
1176,7.08573248502856
1177,9.82229803856937
1178,8.86775887247653
1179,4.20645443051987
1180,6.36772435426225
1181,5.37331636523855
1182,5.95116293058047
1183,5.47032159777516
1184,5.86300632490496
1185,6.62046650913337
1186,10.5496952072405
1187,3.92574555038738
1188,7.01334375019156
1189,4.73697746728694
1190,4.97992983683547
1191,6.85312672460277
1192,7.17094979076899
1193,7.36279168576744
1194,8.01140079605735
1195,4.48802672759134
1196,7.30863863925892
1197,1.49819746799689
1198,6.24127121332498
1199,5.9305945430116
1200,4.48738312411089
1201,5.01868307507239
1202,5.92256586308183
1203,5.07017088140826
1204,5.5950380062022
1205,7.94658396506595
1206,5.96746417056409
1207,8.86543960702689
1208,5.74843425493362
1209,5.82078254751257
1210,6.01129814763521
1211,4.3552853451386
1212,9.60290373287299
1213,5.81974931269631
1214,6.24748349062653
1215,6.19111957485807
1216,8.50275206309029
1217,5.70592159270862
1218,7.17635591738748
1219,6.49684828638493
1220,4.46181592123841
1221,6.33510845921848
1222,6.32281095513737
1223,11.7049823622675
1224,6.26013211301237
1225,5.2578801685991
1226,7.85558726586552
1227,4.3446221662719
1228,4.06165357177983
1229,8.68847769399598
1230,0.678268206082259
1231,7.09816988368732
1232,7.54831797949395
1233,6.2117736307375
1234,7.11860366053186
1235,5.3290517041655
1236,6.05128554123682
1237,4.11681125996469
1238,6.99566682217477
1239,5.42514625022116
1240,3.18267216927158
1241,7.31231302949037
1242,6.32361123391756
1243,6.73189243128978
1244,6.94159489826751
1245,7.12052229840912
1246,2.0288935816164
1247,5.57973421097602
1248,5.51266145495928
1249,9.7136298899676
1250,5.95496547389513
1251,6.38290771716451
1252,3.60521753451545
1253,3.35822409471995
1254,0.0512908861045589
1255,6.77504860437097
1256,2.46487720172371
1257,6.09257051608092
1258,7.35090806964535
1259,6.49678663736749
1260,4.00185335143799
1261,1.66619696633247
1262,7.98881481061128
1263,3.74984080249929
1264,7.51877244463786
1265,8.16785940672645
1266,6.00809142105053
1267,3.52031271482119
1268,5.62400385922149
1269,9.74189822892673
1270,7.21748160265443
1271,7.84055484247019
1272,5.48197321799057
1273,5.72584097911117
1274,8.93085847775674
1275,5.37373814505153
1276,3.9109423822258
1277,3.13457022444342
1278,8.62227934173842
1279,6.27967746471201
1280,5.70744798836498
1281,4.88233943598725
1282,5.76073371326191
1283,8.38584603319254
1284,4.72308317608662
1285,6.0725743813411
1286,7.04049967960524
1287,7.26354109234766
1288,9.76353194130433
1289,5.09241405566044
1290,7.98038134428674
1291,7.69220958685215
1292,6.3139048422054
1293,8.12500615877041
1294,5.19841699291262
1295,6.18506878165735
1296,5.85881107538193
1297,2.78279409256371
1298,9.19765293287346
1299,8.86698236041273
1300,9.20407477344901
1301,5.65946029673231
1302,7.92009676682574
1303,10.2194915718188
1304,6.6948520031664
1305,6.74388809831307
1306,6.35303258546921
1307,3.7385274711803
1308,7.16509207908116
1309,4.39071012040354
1310,5.61279007423096
1311,8.33932723319448
1312,8.96553921088977
1313,4.09389457627804
1314,6.56745870970691
1315,6.45393288704301
1316,6.77125503538761
1317,11.5992639167082
1318,5.67174910399182
1319,7.477642863823
1320,9.09664517983026
1321,6.1240220470016
1322,8.28145566764528
1323,3.20612808094102
1324,0.0254436762286703
1325,7.26126277267674
1326,5.22927536903208
1327,9.03187420011069
1328,6.75794258443836
1329,6.77164315334245
1330,7.0590051504256
1331,5.49154374448361
1332,6.03399277085685
1333,5.22746457528191
1334,6.66830951673118
1335,5.46535800010845
1336,8.49412927915004
1337,6.16785365454644
1338,6.5660335738344
1339,8.97945497448736
1340,9.10734864480165
1341,4.45590400673295
1342,8.55738591070089
1343,5.29677480848236
1344,8.14009739269705
1345,2.88874132954286
1346,8.06993201922361
1347,4.38141383381466
1348,6.6060331731328
1349,8.33917719874845
1350,7.68180225722675
1351,8.43345915006712
1352,5.5172647924919
1353,7.37107768649841
1354,4.74809458107919
1355,6.25987383300213
1356,5.76628366735801
1357,3.17164367116896
1358,6.30282884639214
1359,2.70899316805646
1360,8.32023627007802
1361,6.27576193891275
1362,5.83781688301998
1363,7.52569389282254
